Feature ID,Domain,Phylum,Class,Order,Family,Genus,Species,Consensus
91cfc15cdc6f66a3345d314e56b8b0fc,d__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Reyranellales,f__Reyranellaceae,g__Reyranella,,0.9990155896178486
d9127f5644a04eb801271002f28dec28,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Halomonadaceae,g__Halomonas,,0.9999860026716046
9b28cce78a1b028c6fc5d497d0b99b0b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9956186564647362
1a0f5ab9c07a0ac246bbac0fd723a7b7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9995114746542877
309670a26acb78eb1e65c0f065b2de28,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999948559095971
a1cf86b8427eb8d6cfa637fb23af1fc4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,s__Shewanella_morhuae,0.9937485513322308
0bc6f8f2d42e75dd3bfb502305ebe289,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999970094660571
e1691f6b92955a1a60b7666016780c08,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999818688993963
7aa736be54c3c3d5636fd1c1fbb1ac0c,d__Bacteria,,,,,,,0.9999999999935585
f4f423a3d5a0140e218c502009bc2e96,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,s__Shewanella_morhuae,0.9977402195246743
7516529278599820b2809634210a9ce0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999993411013745
60935334697878c17e6fff81f793c629,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999909846958579
a6a51eb6444e379c24628989ca9cc379,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9997767978627862
c37d0416ac7424ef0e572bfd0d8884f2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,s__Shewanella_morhuae,0.9921940747543063
419fe60b8378a022bdd3d1390b2422f7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Nitrincolaceae,g__Nitrincola,,0.9905075659452732
67bfab62bff17d17bcbe8fb44367bd68,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Enhydrobacter,,0.9992403661289273
c2233236d2724f6ed8656e02e7a02cfc,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999521533947754
aafa45cbaf3e69265413f151d3a97a74,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999673842369478
828a2b57974498e4b9647b20787fd1d0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.999931373
3cb6017cac8a0bb11a31da17181c7de4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999970498724354
b2bb2c4edbaa3e2d835f9ba6b28978b7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999874419915027
720930b0bebb629000f82a76bf9a4856,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999913392920314
5f2212e9e4fd9b44f2c8c5d9d845fe89,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999770198046024
3b1664020bcbca90089a49e1fce39ed8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999246988265331
de7593e551af8dec7a25819656b699c1,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999840688259551
90cc89b12f5b63d16c9ab08761a020a1,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999901645348424
55eb66ea665c0fbb69db2abb6278f515,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999861097888051
cf5700a10a32384af3b65854369b0fa2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9999291564939129
38dee50d584b45c02c785d32dfe29f3f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999154491292648
bb4c2b3e1434b37d5029a1ea4da9bb0d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,,,0.9977517872525379
c7d8bc5604968e7d753003d65541f6af,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,,,0.9989562334536969
f7ebb1985d7995d80bb7c2aba243e58c,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,,,0.9966279460309232
5628da5ab000a5c7e53b345a42913a59,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.998215753
3c4a02a7a079be69199a0cca81660825,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998371585234098
0c60515cc90d7719f82c22b0a86b9ae5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9984693053276739
86745d7f09e25010d2e9badec49886b4,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.9994179693265517
0f1e0914737f7d1fc7c565072bbc9c3d,d__Bacteria,,,,,,,0.9999999998734386
a81a8078c1d819e0a5dcd2fffc3b3b6b,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,0.9999968293812826
3e7f7fe85f50fb69dd7c5ba86ab5a384,d__Bacteria,,,,,,,0.9999999988852731
75bd592dcfaf51a10046ce1bb64c21ec,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,0.9999994624348097
a7cc5c3ef9116d84e14e68cac90c8110,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9999789303979619
63a77e7c6cc79ac3f5f4df7b647c01bf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Oxalobacteraceae,,,0.997413447
d830d3a99aad57dc28411fa7d74017b3,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,,,0.999999283
c042dda0def402d1786f274eb3f6088a,d__Bacteria,p__Firmicutes,c__Bacilli,o__Staphylococcales,f__Staphylococcaceae,g__Macrococcus,,0.992483161
7d6c4f6acdcdf5c82a2cc19a6afa4886,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,f__Comamonadaceae,,,0.997777111
45969f16ed9f1d10e4196176c0cde93f,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,0.9943403835460402
d605ec74f4b480dded8992f73587b3b8,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,,0.9983499749903637
d4b0f70fb06f10f70fa100b11f1d55f8,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,,,0.9999300837779234
7f48b2eb0f137816be9af9ecf366a878,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.999990531
40b460fcbcbb2513d06390bee7fbe591,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999947295134561
d6eaf584d0a9c2ec04d1ca9df21557fb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9999457806079837
7af5c5abbfa9d4c1e27fa58d3c9c4edf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999994281280632
2f5556bc1010b9f021ec346c00ae8b86,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999950148066172
7990ec8d446e7939141cac2db8069ab8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999980029585769
f9c25f7c9bbe56d96815829809f2b303,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999979601490541
6b39c4a1bea9c939d3c5a72a29f471cc,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999996602102904
4f65a5485c15b1e02347a9bba56cb3d8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999968378397263
19939652821dac492c26ad5cab04840e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999770925612003
0289dace314331e569577548f4d01ba5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999808702057345
39d54ec8ba9f318df1056d43a4459adf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9996803104004867
9af175f17a05490ef7e93a9c21867e40,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9994227987933101
7f9b3a521cb462b8bbf054246be51e1a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.999978664
4d760468cae0bd2cda00e468cce05e2a,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Listeriaceae,g__Brochothrix,,0.9965616921995977
a47704b74cddf40a15efba277888951c,d__Bacteria,,,,,,,0.9999999997988182
a74927316caf0744b65d15001c0c067c,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9949750435808599
307459ef479eccb868a2d86d5c573624,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Halomonadaceae,g__Halomonas,,0.9996943033165631
e3b5d8634fe8be497c21c851e8528477,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999988029623669
bb328b8255ff1be8c5e4d4d35ed52d3b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999948037807334
23f67582729450438efee2c7f0fa56a8,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999944371247531
c686d401b396416609307b5b90324ca2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999876446490774
e4ffac84cf706557f6165ef2a79376b2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9990697698266185
a111d2654807515ce45d6fefffa8dc1d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999946530647571
cc95107a2671721c3eb566340156ee34,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Xanthomonadales,f__Xanthomonadaceae,,,0.9903076561377163
3ef4d68d0376c234442fac7e559e8c86,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9999511989822706
7ea2c2b7bbb66e445211b37b48c472d0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9999643656287244
0433c70582496e7b877c45e9c6a26403,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9993340521944534
ba7b8d12cbc2f799ce5baa44f5b020b2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.999993529
5ba9561b8d9ec6302c5acb1c81b0de5a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,,,,0.9970942057447377
78b3911378e4ae907cd70c65c435411b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999975479772172
813c5140af6a44fdb3a0eaa21c864012,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Enhydrobacter,,0.9954697218708046
82d4b1ef279d2fc25249dafac95d2021,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.999963444
9eef1e1dda35cf1e4647371eb6407d0b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999881613151399
d02d41b424abf4cb27fd666a51ebfa44,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9999859041144844
48638779141fab19688586778a239573,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.999994941
9b32e2cfedb739eaa11079f18c813718,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999669476603374
e39d6373f90b2e34292661389a0816e5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9996574614352204
33010281e703cd41c4cf32daa9fcf628,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9990086146864803
5dc933f61b52dc4bf6b29dd6379ec886,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.999374677
6b5321d3a546c0ccc2481251090cfdc2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999920864189995
5578004f5d2d9cb497e90b4e9b772604,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999904454331089
027cb8344d8fc54dd6fa460a9aad6c8e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998527898791058
3889f4640ef49dd53379ec0480947850,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9989152318541024
53376f22173582f512f65a5ea7b77afe,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9991045588786569
7bc0290f2879c79ef2e9952106650b09,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998483553006664
20fa895442636a1b07e434d446ea3a04,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9996104763358888
98090a729ad1460956f391e09c5248a0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999528441327634
cb0b4dbc9c83edf96f6aa9195be1d5ad,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9999990719697363
9cb6b4dd3e454a0348b8c3000da969f3,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999486573223211
8bbbfd7282aac9e84ac3579b508c7602,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.999999987
b40a2c6704bed49b598cfeb53e488d02,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999073507808383
023488239d379e3d5d6cbbca3249fd13,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9964121787844833
def32baed55cd56117a5a7f66144aafa,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9958753242550559
b1240cd5ee27b0a6658e40f26fca8b0a,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.995912407
60c0cf6c5acf99a04e264242e2474efe,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998420093517479
19c9fa8a2b201741879b664f4fbce6a0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9971425041856218
34f74436474b05e3a01b3bb394a7d787,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9995826810432057
bcf1c6d9645860c9d5ff13f90ec7cef9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998457612110493
1a370d12c6904204992f88a2fa6b3316,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9986080157759012
51f560b33c6e65d0e5c03995a0a853cb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9997230291657341
2c59d4eb84f5bafb620d3b229107663d,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998340986362775
5755cfc32c7e44c3c9dfee02ad1d07a0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,s__Acinetobacter_harbinensis,0.9904744580809921
b372518ea4a99bc035ee242a04c3d3c2,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9997550763470366
0f51975a32d7e39c908ee7750cc68af1,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9996722083603534
dc1a7f3aea097e9885274f7dfcdd0ae9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Psychrobacter,,0.9999668803076125
f4fc945fd6a6246a5e3e4b33a97013f4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998846321311556
15d26774b2382fbfa9ab37b89aab53fd,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9998961080008846
1c1ccf2f4742da75dbc1bdb2bc69d16e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999585294625679
ce98e8c73465649b0bf1f0e4d1daa2d9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9951810325628172
0f296aa8ce3a93d57a1baf2fbaf53b81,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999688540560527
f775398adf042fb0565c4bc4722e20f5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9993190549983326
b5371d722946f51e4748eb3d70ce3cf9,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999580600006167
2c499aa974bf72fcb664537aea319869,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9999328463570751
4f0731ad2e3e24040f5c72c5a2b076e0,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9970250999905194
c9bc4c66ca8d7f5c572fcfd580d65816,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9995704809550974
cdc3a807466483cbc01c840dc3e02a91,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9981595481010943
6e77043405fbce18e13e752cccb97b44,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9986668488178344
01d9f7ece71f9db1e8dbc6b6f1dd946e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999971643983828
4fa1553a4394f4963852c4adf321cb91,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999937575365605
7ef7a4dd5fbc925706be74ea20923635,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9937618453566722
d20c89eb7dfdbc1f3928c7f3ff50c366,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,,,0.9980861697881541
1c79f914c943b010f5b182605e282ddf,d__Bacteria,p__Actinobacteriota,c__Actinobacteria,,,,,0.9907446824850458
5ac4af3a74619762d761024ce8e8e41f,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9974172117638527
56ce955f6dc6f30b93cac9d6b41679f4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999965084802368
a3e88c3315aefd83258916cb742b9fcf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999519157911957
8d998c4781cea06364706cc073347ea4,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999954914201123
f7dd5d0e8d84ecd553d4191f9c4604b7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999581657701516
3a78f257fb78c67df2de4069acf2943b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999977446058144
1263711742a0175220dd9735472afc71,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999610548597011
32a193cf5b60c1692b438558c28de5fa,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9994892221245545
14b6bd67928f1a5c4f88d86d079b662e,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999544278882657
d3bc8d33cf521a9ebc6c18cf009ad0bf,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Burkholderiales,,,,0.9998541788760096
f0b91da73c28925d610d1c8a853896c7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999361542448073
04540427168697b0ae03864b748b09d5,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9935004348314274
d71aceed9fe880ec0110abe55476b1d7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.999980265
b6bd01d0f7a2b8c6e33264639ab9e77b,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.9974221397826581
494715620a0cd386170a004d6621e0d3,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9989014865502559
7712f261e008cc3888a7951c6470bdee,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,,,,0.9926822085873696
30518e74d9cb0987130ef02a974dbebb,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9972798999851695
b636465704efccf323ab566561145b02,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9996552853847657
782596cf04f3da00b2f7cca09f472042,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,,0.9996975508449366
d6b7a3b088e33eef9bc449ac685a70ea,d__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,,,,0.999972079
67f3283ba6d6bdbb43bc0b698947b232,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Moraxellaceae,g__Acinetobacter,,0.999836122
fda1bace0aebd0d21244f6b2891e79f7,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,,,,,0.9999988931747833
c83fb965e6da7452bdefa518fa274391,d__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Shewanellaceae,g__Shewanella,,0.9992543098007316
656191e5a653af5941032ba115194e1d,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,f__Sphingobacteriaceae,,,0.999941878
d74e24544abb39cc34bfdfa7b0eb3f44,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.9993590237398862
98733b8c327aa90f61174a9a8baec496,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.9968689934803288
ec97be9c615550fe659bff8c09174157,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.9982379189142461
5d23259e8f7821707eed548473bd4ee5,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,g__Chryseobacterium,,0.9988584001165104
19fd75c86b540d1f7f78d1aaf4e4a099,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,,,0.9999889760611245
93c722b298a2b3cb3e4aa2ad58f7be69,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Weeksellaceae,,,0.9999999352963478
bd4002b5ec500e890035af8511788532,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Flavobacteriales,f__Flavobacteriaceae,g__Imtechella,s__Imtechella_halotolerans,0.9994595257781013
cf41b3e53f649623cc04c6d52ec08aca,d__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridia_vadinBB60_group,f__Clostridia_vadinBB60_group,g__Clostridia_vadinBB60_group,,0.9999823114336229
